PC1,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC2,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC3,PC30,PC31,PC32,PC33,PC34,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-2.308693815786973,-0.40529342749263125,-0.48087905094621053,-0.751253451076874,0.37127895300175245,0.37954834328598086,0.3883105171387637,1.0410770233023257,-0.6816995613497283,0.38487604065626824,-0.4498745061569135,-3.3578864733747,0.2806668168476133,0.6413654261805837,0.3132507196109103,0.7329331713402873,-0.05356392689405599,0.10758144629702272,-0.3610679739426447,-0.30720965825815394,0.0014225337083361178,-0.3989515273957002,2.771644759694774,0.03171520461720922,0.1643548076285208,0.05894619019505572,0.03513269401588523,-2.7333885074225194e-14,-0.8233144206095322,0.1264334292534635,-1.4857602269850427,2.0680646665470133,0.6704326211177886,0.37526661606563894,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtdvhzxzyqcqqu3qu548g0yfhyhkn68s0s5tlqdh
0.30912578658084267,-0.6916645164997928,-0.03947432071341242,0.07038345590124338,0.1348910531402352,-0.8014773416934813,0.46382333655209074,-0.5272519411037035,-0.05488102148303151,0.2336944437516274,0.10871266368246195,-0.6695196928583841,0.7641428908489584,0.15223362445152222,0.21382785394802697,0.07267441545353134,0.04424645053783812,0.013253859132398032,0.10866811478711921,-0.018158807920720985,0.034826647730711556,0.14120660225805962,-3.0314418307247606,0.12463222256341844,-0.14899831853702328,-0.0894259771577889,0.07767821749457335,-4.9673941771512474e-14,-1.2054563902996347,-0.559732943591786,-1.0466692782703089,0.2179116608364284,0.8018258366877966,0.3084361425710856,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqteuhr80vfws6en6ju03huzvp3xh9z0juqelhgxu
-2.338893519145336,-0.8645927432678341,-0.5785315788356726,-0.08989296697041421,-0.8673238897579162,-0.07752806711949499,0.33912636452411005,-0.9870051667205596,-0.07195494181542106,0.4444478673170659,-0.6991832338150811,-2.1286254976626444,0.03890750978250514,0.1612860066170466,0.2708556698245196,0.3700027299662991,0.07864658985740801,-0.17393356269699992,0.2942572800915478,0.031028749012741424,0.1439255932356374,-0.26300573297806656,-0.5416615562000676,-0.2710149137254858,-0.15479562944688502,0.02893409650909198,-0.1700642465802772,1.1280825635227571e-13,2.612251340943933,0.073520300144157,0.1666138809669639,0.1789274504214368,0.23811362471185865,0.45856546729191766,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtfs070fqhspjhhzf0l5d2hrpd5hjvzmkgh8p6j2
-2.42520700413932,-0.16935076913708863,-0.09042897946718725,0.9907644036313691,0.24551286512048007,-0.10435946594024582,0.018550551001319325,-0.054159939297258014,-0.05045349302197671,-0.22157396065002496,0.30264932323887744,0.633026573451068,-0.01664705469946923,0.13234140335942027,0.21660065546844073,-0.15526445536820468,0.15472668776183623,0.009746893707526032,-0.03283025579477004,0.05888685717208615,0.20393564990420898,0.31911762039544633,1.0356706809441285,-0.023251546395735165,-0.04557192519983875,-0.02007196933123198,0.0770600231735448,-3.6854934747577053e-14,2.670193232585948,-1.6651130772646598,-0.30540732495165657,-0.5836502510991111,-0.38548843701473096,-0.034862917815064155,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtl60mlnd8498tpqyfu5yud3fsrt5ndptc80xq2q
-2.365413831106772,-0.2952393520330505,1.0637140283794178,-0.9095378878351443,1.2215915913135462,-0.5523873391384808,-0.3068386215598448,0.23112602200699284,0.3395328535062811,-0.3905475653205276,0.39131338591124776,-0.5922455007594487,0.0590431235589488,0.5775769392500075,-0.5629525786683479,0.023553728537672042,0.3654481264259751,-0.42550523379864774,-0.07735247892456401,-0.16291442704649517,-0.11287238622494813,0.1578099271124333,0.41503616778086894,0.049653907213830215,-0.014456024086167594,-0.004999948300192043,0.048214096717321214,-1.975686019439092e-14,0.6277860730572824,0.7061790370763952,-0.5028127061343439,-0.7117715573712239,-2.842659794726124,-1.666593925859236,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtlpgc29k57ufndd7gpm2jjvpwc2hqygjgtf54lg
2.657663821361209,-0.6887170761892394,-0.26113174409076456,0.7735758442994282,0.8394154911727949,-0.50377326890001,0.6551222828251866,0.2111935369107737,0.16406728482282146,0.0856037879858136,0.11847956322242308,0.7442804406045923,0.7323525833605526,-0.5833022619443593,0.06810377683561855,0.5603253994821479,0.05631018548661767,-0.3401162490182134,-0.13232313847809876,0.4808764137199528,0.2817257361171194,0.013130423910723195,-3.6146561182015065,0.08117691916659472,0.009141690259810686,-0.08196986225455151,0.04429988053299966,-5.844470366605121e-14,-1.3588432840448574,-0.9865501152882408,-0.5175627705108963,1.2397130974384885,0.31164332438796655,0.23848338624411172,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtr5klxrl240p2jsldlwhd6w3dv7fjj59cp6nkwy
-2.2789068251556546,0.19001204589545045,-0.369965718633068,-1.05451263141396,0.0023575737995490354,-0.45264015365790083,-0.35579910264473324,-0.49331577428722134,1.1829410141522574,-0.023880914414207588,0.26245580166482185,-2.4063699848037268,-0.14546589916111607,-0.10279592082445904,-0.04519157116924707,0.09670620093100997,-0.2552271115006504,-0.06446812072946993,-0.11843572196329102,0.218434419868629,0.26205785844846435,-0.15265144030297426,5.185157260405631,0.02710698429907576,0.04241658519420626,0.01562346453034663,-0.016531229960563137,-7.460892933434892e-15,-2.0836768774574517,-1.4107762002061437,-1.059760641389036,0.8928545823568154,0.5575180592839263,0.638624729030193,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqttkscr3p930542e3zgzj3yujwpak0gq4slpgsny
-2.0800429858348366,-0.4759837729283589,0.03265751132087572,0.4216722946095379,-0.09807536575835189,1.1853433398943136,0.7689119841007566,-0.6261871891863225,-0.028473438227953323,0.8110787832574083,-0.41821456522161843,-0.2642359504058315,-1.0156643356829236,-0.8220258129190553,0.0768398481493713,0.017039198749178107,-0.28197061202923085,0.34154097586971693,-0.24960355198325676,0.08721065880849617,-0.2974868899784287,-0.0610946362992794,-0.87857517908315,0.08929353505067167,-0.05749360861943986,-0.5535946878303571,0.2087356047890261,-2.969460329830619e-14,1.2094122803027125,-1.4958731617331045,-0.350546592522321,0.060875599645635874,-0.17146032728256574,0.28745477507468226,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtxdw8h4yk3jnuln8ktwcdfymeapm6jg7s5pmley
1.2565711881666013,-1.4302552019518533,-0.2684243230717795,0.4226413014229398,0.7139361492547781,-0.587068055439736,0.5471524163632462,0.4175570819443887,0.4180286405363575,0.08366387261689702,-0.07598197034371815,-0.7275403751287551,0.822775002710691,-0.6606444296956305,0.6828479623822552,-0.4376543135411759,0.09323439064814876,-0.19566576796372037,0.1132460622637394,0.1108411603593958,-0.10151524452396817,0.026973345569137056,-3.6578419386279806,0.14329595528061795,-0.11924315040494686,-0.06303848070880838,0.036515327070984455,-3.9138064115168535e-14,-1.317744759866827,-0.22674466606036423,-0.8982504946322828,0.823593787122936,0.7552005416326928,0.9766984831065622,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtyedgf3hcmvghz4cmstp7pu7u76x93apgp9rzws
-1.7815669388435613,-0.173425068259651,0.556739581960348,0.9119139816101525,-0.5513168795415718,0.5090740960376566,-0.26594260376232826,-0.11038314975468208,0.5469125461563681,0.8386306450422383,0.20974930732573158,4.481533847701382,0.10464325646305496,-0.07357754059160143,-0.06420782569529968,0.30160842771015217,-0.26149838581686974,-0.15205621836733382,-0.17851594790229938,-0.2207269552274851,-0.033611208268521583,-0.2866656156562705,0.10652618822728283,0.1954535779803002,-0.17944047548354553,0.2659530165221975,0.15031107719013603,-8.117446862604284e-14,0.9082921467021998,-0.7350789105409108,1.0539452273151841,-0.2579631281934961,0.13747399181150707,-0.02889607572811271,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv2mxk8gk0kdcqrjee7fdyy4dzjs3c8etq9dlarq
-2.0982089085731372,1.5755260001300104,-2.120588053778079,0.15691371657356004,-0.5231355793671663,0.1286727987273852,0.8653679551462226,0.09371823539598287,0.5043277203896057,0.03264072147704635,0.41773160686514144,-0.6066451276521938,0.17671088954646727,0.20547515881819367,0.5415524373648389,-0.043888585620371644,-0.3844926461258901,0.33690464807432907,0.24773919556371274,0.37215585203022394,-0.1383139156918279,-0.005019137180762162,-0.18041455371251847,-0.5107892578362492,-0.02129278968538185,0.03389405522859001,-0.05273317293732422,8.633529638727595e-14,0.47173153790541505,3.208069629603073,-0.863493861791099,-0.560158839358781,-3.0360775712107886,-0.0672087403139999,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv3zjwlrxn8vk53c4d9a8ksecf9rj86mfsv8t4pc
-2.3659397011456953,-0.2752399992738916,1.0557021634450394,-0.8897441933761836,1.1638537294847702,-0.559056287796848,-0.3044822808571896,0.2531716100317512,0.300833793354385,-0.402273811352221,0.3540193952202327,-0.6095077553751377,0.04837307271586479,0.5145164840765598,-0.524147513242825,0.017192542938756633,0.361834956227861,-0.42662087412384947,-0.06507323475190847,-0.15030052821941942,-0.11463736087575924,0.11011021634234308,0.44481682963008906,0.08975658382414382,-0.002799545496274648,-0.007795697394331857,0.04936626814137557,-2.74173990643045e-14,0.6408349432628456,0.6818146814756372,-0.4730257481290823,-0.6826598324870932,-2.7966742298747884,-1.6188802923735814,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv47n6dc9ay34npwktvlpp5huzjvd07t4qhspqyz
-2.435335042884086,-0.26254611529463867,-0.001595171052482818,0.38330447014058733,0.48396545708133426,0.02203794834707516,-0.09854617612892294,0.33289284317839324,-0.4448993471766171,-0.13772151950915099,0.7579167075632763,0.45832601014629054,-0.40040455436797273,0.07550656808768147,-0.06280315871235864,-0.29834785361394034,-0.21319237390690676,0.016719020023539217,0.10022575518153491,0.21167520553605906,-0.24428678992326808,-0.39201513934350773,1.3525333481728812,0.10396337978685805,-0.10889140462030206,-0.3193297875515575,0.12893536357978114,-3.1045661022942034e-14,2.5083547875842442,-1.8776681645462021,-0.48703781324447065,-0.4302671300183109,-0.40335185281785935,0.22481672271131597,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv52twl330j4d2n858snefzewnuwchku7ql2qas8
0.07780285285616426,0.001961028516561841,0.5153579126246489,-0.7014526527070147,-0.7106733880562657,-0.15461087704430249,0.01011626277928576,0.037132145991111566,-0.07348664072456071,-0.24021166198601665,-0.029711317886863924,4.478610028964636,-0.24553436972589213,0.36443526614007965,0.14017300982808245,-0.29559352905558395,-0.15210379250564895,0.07299466318025143,0.1457372823958202,-0.2256315930638879,-0.5431884666946781,0.22792792754172655,0.5784141340606821,-0.35450403000649755,0.01723924186735453,-0.00026338011393330546,-0.26203590911945635,1.82718172687278e-13,-0.9163585725621982,-1.0645478562420398,2.0756639041078606,2.2923067004048012,-0.7113273104836281,0.47373274789951836,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv5uwm78vrgdrfmd056xn32q9junu3rg2c2we24p
-2.4456438430821357,-0.037041735571566044,-0.5129474440655327,-0.08439925055730281,-0.2652522767754744,-0.329935836766389,-0.001283698206607834,-0.7718360580209647,-0.452044161392853,0.29205030889215544,0.1592316994723966,-2.0093872838189695,-0.2458299432577344,-0.27858482845780186,0.2952073642988399,-0.1979537653650352,-0.1482869794285167,0.1669756763272339,-0.36995876403107786,-0.1734296614917012,0.2399580288455984,0.35834875525767795,-0.30782656584402723,-0.09587024116024645,0.20451308605271268,0.06270793751329426,-0.02900175260379519,1.2417699979244942e-14,3.1327123557422123,0.7350625806395117,0.23027358128299663,0.13730609310785302,0.33149197451132006,0.06799373663410949,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv7ayqjm88s60nm3gf56q55y578uw2weqgfx02sw
-2.2942097264407457,-0.0028361559241561526,0.11621844724187018,1.0487057371547162,0.17837427657882995,0.09874863829868956,0.09469918167697798,0.43261053198703175,-0.8923249676715249,-0.7409365160773869,-0.6401927243610651,-0.8888612310501232,-1.0884212724763564,0.1624398602810845,0.2730945030575702,-0.41551154567706444,-0.04695727467839275,-0.16791697569370614,0.07503837976669779,-0.15519444273588776,-0.173656948545343,0.04501703659716067,2.941049294448347,0.03548497214915872,0.03692224541247904,0.31000471628614906,0.11520858341439127,-4.515695641113123e-14,-0.4993675863649445,-0.8998464538410514,-1.4225411165658501,0.6481802562311142,-0.12835285647736225,-0.2728941821483575,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv8mt7uj0ynsd25vlufex6xm5czh04nglsd68gcc
-2.503051617934717,-0.5302983032261145,-0.38201407750100147,-0.25812467446262793,0.48413847995851345,-0.09452681192604726,0.4061033287528909,-0.6141798848644723,-0.14479521064580828,-0.40053174911468203,-0.058177974476774724,-1.0941375363333616,-0.025428646536450276,0.17219654221774194,0.3902196174459855,0.07649524325152149,-0.21252252638897845,0.08981826484679047,0.2015093602193507,0.09254742215205537,-0.19169907185375187,-0.3269463919259567,0.3592488728138923,-0.1539547419207698,0.04619571821528211,0.08042163236581319,-0.2528818718252205,1.2057469014427013e-13,3.417998020609264,-0.42514198943614534,-0.5561849486000794,0.32748242536453337,0.23589128247580493,0.41261673534308574,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv8yreznvv7falyl3sk08l74zh6aj9u9hsrpfysy
-2.363961441218762,0.1431377862754397,0.21120612822078333,-0.5760675707585527,-0.11876412528276968,-0.13779001024290086,-0.6813249449010715,0.8113649199191616,-0.3800712637723908,0.19097375768228167,0.7549461128012519,0.9940289534354454,-0.16397504627254955,-0.11025369582206775,0.3891521904653671,-0.21687201215723012,-0.09254904959319366,-0.02198711867412341,-0.16710107377870662,-0.11134790632037535,-0.05158688997097561,-0.04650881214236919,1.9347187191687045,-0.06661872449877118,-0.05168859946870865,-0.04243935654276956,0.11254469724717592,-2.6548681238349415e-14,2.273722162990816,-0.8608716068533098,1.0386857457486436,-0.9091611511684021,0.005446465316305361,0.7239308945330937,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvde0h8xdeqmmvrxqsjqf8pl9kjltjsupsfxlpgt
-2.2711005358039533,0.11911283207933941,-0.04344126854936262,1.1697414363371441,0.6329514656499733,0.33603480150573595,0.24344282506795722,0.21477101916484115,-1.1899798118927953,0.1265236698818946,-0.4992959363434478,-1.4369979349135478,0.05793476219457182,0.6651111758747936,0.05444281992946295,-1.4421108794617032,0.5874394139755312,-0.5915806548609618,0.05413906238856207,0.06028325338641771,0.7193839393788497,-0.42279537809377277,3.966693223751325,-0.07139620503961244,0.10852028768572562,-0.06879211346921466,0.10561224990407511,-5.140111053819658e-14,-1.3524567847904034,-0.8930748546584577,-1.5546118793463088,-0.02653369639042854,0.25953585588866773,-0.24054524084691106,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvdu4tnf9uueqjdd4k57c8hh5g458jlvlsk90qe4
0.36699412481132365,-1.0454184545790361,-1.0478486086832304,0.3372427200452341,-0.2628175643663022,0.04022294364044284,-0.8660411919485064,-0.18446852833970945,-0.17953608780504776,0.46908410158098546,0.2793059549001969,0.6335294167543135,-0.3690681357449218,-0.10735216500099115,-0.141546527736722,0.33588311136958016,0.13796356721871061,-0.2103365092394492,0.21626814162560193,0.3416302398714556,-0.6502065296719904,-0.25404109081456316,-1.7111298322423207,0.02219823533346736,0.48964203114580096,0.14916700660404417,0.25783427334754394,-1.2239584562126265e-13,0.03153087832458723,-1.8201964930109449,1.0740181913429314,-0.8179210724708602,0.2687206108528206,0.8054125626232663,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvjpnzdqgz2pqdmn72qmm3wus9je59wheqangdzf
-2.5079355697595838,-0.23345178111035686,-0.48459453416460496,-0.07002539587499139,0.8658966861443046,0.144328280599105,0.3818950731875568,0.07739547845180003,0.10481725493322709,-0.4439613208604541,0.19214086422839813,-0.993640799124229,-0.17096038494070948,0.4586399037435731,-0.1860913944591843,0.026969406562598747,0.1265244656811526,-0.1291537926052586,0.13732844778274192,-0.0216967972694571,0.036005361764345316,0.13016230459497963,0.7431068613675851,-0.02990629228008286,0.017343564684524214,0.06985981466955515,-0.18471356160386068,6.661785114748754e-14,3.1748889435159118,-1.2394192594892297,-0.12316084835617493,-0.1648992670148042,-0.22031220026945408,0.3080891529024556,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvjvfddqll5qztlccn06gs02ske0yc68esgdkxfp
-2.3012217473101084,-0.04668079398056258,0.17972509344291404,1.225063658528253,-0.08932556129208222,-0.030545999151905617,0.01811949205489854,0.48945144231614085,-0.8556408194406769,-0.5332074173964475,-0.6806547038468661,-1.0462271582107383,-0.7999333482352203,0.4045580927976453,0.3682182051799883,-0.7334550399746145,0.06460948670783931,0.003759054325772359,-0.11708287333728479,0.1205975175013144,0.2970588939585747,0.09713696518885978,2.952713693445275,-0.06526778570864333,0.014695129599928343,0.2916562819879123,0.12917210210870367,-5.262453871240707e-14,-0.434924093949182,-1.067456673605274,-1.4671740156676671,0.17052148499076425,-0.19378595654082362,-0.2681156855901115,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvknttjvpk89lj2c9ykxvethuaft52j3fs9df6l3
-1.5679905868726713,-1.4772697414557,-0.751729084280512,0.03015450704502563,0.2687356036589187,-1.0896658638416852,0.7939787112375736,0.1727988491054295,0.24716697102290244,-0.20113132288686894,0.48856255134589244,-1.619840572632648,0.9769787032935138,0.4006228288089281,0.3253878586487765,-0.17115410352482646,-0.04836779888293048,0.16807820428477246,-0.1694189544399691,-0.21283161568639586,0.22882662446636576,0.0914324905051439,-3.381077905144517,0.1351012734939251,-0.25369987800629606,-0.05643601135959448,0.2039626828280468,-9.053014907771823e-14,-1.8623775152275543,-0.7821624897232159,-0.06697255173344581,0.14184377720293,0.44415211578790526,1.0215735445862733,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvkt2ql6y7gdn7dsh0txtwkluf8n57tadgdmaj8h
-1.9310053220093704,0.8580729212530835,0.3316601338226217,-0.9020535662813367,0.6492566950317139,0.5504586531973471,0.306288182617652,0.08881386933039079,-0.4567833739298188,0.2605043879721163,0.0928091318608837,-0.3916902673896519,0.2439617441104226,-0.11409060820968671,-0.43915588636020236,0.08508132087346729,0.254234152597825,0.404370413391551,0.28115707198774276,-0.06209422770871102,0.17358688508821563,-0.0602519148634548,-1.1666940895029405,0.17688465048577942,-0.042814176763592095,0.005823956399778163,0.06237133683295923,-6.891009987766618e-14,-1.1593955460041763,-2.0006443028689413,-0.922137479907106,-0.7051921587186581,0.46304400837216686,-0.08219564336051859,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvkxl5y7fzw25kenl7zsh5u5f8yjww5juc69llx3
7.876523123555343,0.019910171749714302,1.0021479166553235,0.476878065595219,0.18298661056374899,-1.2741418448730426,0.017106663985672486,-0.06087058816581932,-0.2604579694781348,0.37268842977298766,0.20433724925668253,2.7446989555462213,-0.2031006148572694,0.0822175793034943,0.14940804774153707,0.20127417662165908,0.2960277256985194,0.20310131342003584,-0.30841675118374806,0.3122670968194978,-0.03056180005421805,-0.017110593434332962,-1.4720754298329408,-0.15178959469529962,0.07407135291326135,0.04081462676588946,-0.15251408891470733,7.147594524998436e-14,-2.043636819948425,-1.743894675424982,0.5494374599781086,-1.400080211198829,0.4265460505259421,0.5204568859960982,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvtfx52pmwvmnlxc89ahpga6w6rk8r69xgmnsu28
-2.2637219417935195,1.0745313717670653,0.10882149914870722,0.26638358734801537,0.42428840301738435,-0.01224412490453665,0.5138382523255992,-0.41456384784331957,-0.20567759944036462,-0.9233131422114023,-0.7173921165602853,-0.038825167694612986,0.06762836180056664,-0.45160310361709183,0.08897358653195063,-0.10594286522129262,-0.15377715137651787,0.33889623072110037,-0.2571254702085346,0.07062597804098143,-0.19758033978785805,0.1578414671454567,1.1386393405998907,-0.04466519682069201,0.004685854832939713,-0.048722819061801835,0.014827910674144984,2.259746851746989e-14,1.2938289620787802,2.071671209561269,0.9672049218492056,-0.12895912012650831,0.8458347455885625,-0.38277953329413755,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvuh8nmuphsgaua6g0usmlknkk98gu4lhcmpyhsp
-2.0642095142240606,0.5195029957120718,-0.2426441990779115,0.2753398164605862,0.7357877788678107,0.6768595851723446,0.2501725408499709,0.10314500557558715,-0.5382999576845175,-0.01952998993555614,-0.0646946600090398,-0.10655160740383535,0.13420368188006745,-1.00490781840035,-0.1839809314025207,0.5099382823486668,-0.5626632885681471,-0.010687569595998059,-0.028897419263214538,0.2816787833660685,0.16150549748425783,-0.46845676134207526,-1.8028734512246671,-0.17284885800643107,-0.1173424425081165,0.07721815971913554,0.131299534932859,-2.3099487117463785e-14,0.019409325564170906,-0.9827436341437452,-1.1425334612039773,1.4089848946665726,0.11851621151673249,-0.6052800414301612,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvva6zmstttmwvat2uw3k057rgnv5t3hts4vk7tv
-1.9126560903837095,0.29346096798263055,0.2910352229056702,0.07149916915011356,-0.5747209275012198,0.2655331236710766,-0.42999824492903893,0.0647725446953383,0.550544295229066,0.5738286172597659,-0.2957556483276271,-0.5348742567063861,-0.05013821491116652,-0.11797615735186731,0.3940188990120188,-0.11922472055598855,0.27736278082680904,-0.02162907944892744,0.18059800309600446,0.02753373316406889,-0.018498445592565468,0.11589493343832134,-2.9695063592314814,-0.03300453646322178,0.0159061881107566,0.0333803831483562,0.02224554418122802,-1.8103891405768548e-14,-0.41822597125094735,0.13584959327652374,-1.072026511600262,0.26946483994061116,0.8044427469689457,-0.42876395644770676,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvxfn4dw95uwpq972rjvvkzc44c0hxltkghsrja0
-1.9091254367674668,1.0661775821295527,0.434884570737165,-0.6140341562500927,0.6439405371998783,0.9009581765541185,0.09711346812742024,0.19545628689842331,-0.2348654558278681,0.47811292338732236,-0.0878460190867732,-0.2433654008831179,0.31350149313140957,0.11053762763404953,-0.18467154898156404,-0.17685807858916988,-0.20513121101600787,-0.1053977846276437,-0.04265618141075533,0.07693689482426887,-0.20063542641477647,-0.17936372565562758,-1.0581883662879115,0.23424654441373655,0.0786123706227095,0.03166927204791002,-0.0784463048419572,-9.957257270070372e-15,-1.1320229785569007,-2.267957790500474,-0.7703418539429727,-0.8396416080615495,0.23052244595149418,-0.2291716556609517,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvyeguxz4y45vydqtdrvz6xz43tlcdc7acjhkesk
5.164532459721433,-0.20702197249356669,-0.36561447847378603,0.525054960445928,0.6854599062484358,-1.0162566330190854,0.323448869191541,0.287918798428481,0.037918687788418545,-0.14317929448610767,0.44252454133221286,-0.32907567611361654,-0.12500546327774748,-0.469392986530159,0.013874192654777432,0.09176155277800951,-0.10276100127970751,-0.3215681757192066,-0.06456503484247213,0.17262177392030162,-0.022980185993876506,0.3155237188261485,-3.401581605491298,-0.0841001076295952,-0.10598874720647707,0.17373668538883266,0.13805624374327488,-4.7120428814874614e-14,-0.9992361233146563,-0.04280144378147892,1.283711203978566,0.011163400867624875,0.24064720929976874,0.4519792157271065,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvzfcj3jtlhzyuu4s5frtv9d3r7mexqhnclvhwkr
-1.9339810347481192,0.22002640597533896,-0.6300651349797967,-0.5167706466285862,-0.11212922344438546,0.5168499883972878,-0.9454126991167896,-1.2813267613011103,-0.08920106040213423,0.48730756603944503,-0.1786249204766566,8.081771534269798,0.24935732806346642,0.4563002375870836,-0.0025951686309947106,-0.7362443857250046,0.16805318716209747,-0.02786059231307265,-0.05304494809393429,-0.5140993652964997,-0.2709242461970394,0.010275091670090728,0.4004006412214882,-0.2112613963302482,-0.3252134306304522,-0.011805189147791134,0.09270662876976597,5.667259658390659e-14,0.47054550545530954,-1.2946568349232441,2.5697380921939175,4.621138622876848,-0.7635180503693515,-0.26218585587189547,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw0dr0ghl76nf5xkw6lx0lxm032kw2jwwq6lnmhx
-2.2304639527663443,-0.5626245948506967,-0.010985042266669243,0.7947163007986215,-0.5480428225773119,-0.21403304940693849,-0.1440968851628796,0.0058839603492066095,0.3450510468954056,0.4271046886907601,0.04214559997651651,1.5892545289067228,0.16832763841929585,0.24715336190792322,-0.235759926477265,0.19694347444390917,-0.1817870402398387,0.021236967124164476,0.2779480590306452,-0.06616721422217708,0.15242962601870186,0.12330932827150805,0.15079177035195274,-0.08157600288120098,0.06440453069782798,-0.0235720458616289,-0.07159766274503582,2.518590600840654e-14,1.842480234560515,-1.0286040849268479,0.37280548749581743,-0.05390150753468709,-0.2648162662918868,0.08254662338705081,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw2qmgk7tphggddk6mavjxzxhlaguum7ds7c7t8q
-1.8981073526437042,1.126633013692547,0.35040074681173505,0.13843082054220965,0.33399935017628496,0.7897867738630369,0.10673634470534894,-0.19958222601662895,-0.12845334588806143,0.5131818786219391,-0.0972175315726283,-0.20160450989931997,0.42182022828440696,-0.0518279206466338,0.08188223186060314,-0.22593243833089766,-0.044926306362995924,-0.013068584823578906,-0.08003960315576025,0.12186286546541107,-0.07903980686368786,0.08904072424416042,-1.3946858125863253,-0.07938482921950464,0.03184930522064773,-0.0290231909293774,-0.02066908067603525,1.5133783086458166e-14,-1.0896880926097432,-2.1331011295346354,-0.8281400897527512,-0.8623553087823579,0.15605254858411816,-0.5790912499684572,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw4klymd5zxdtersxfu8wafdq803fudg7qpp9dz7
-2.270901566135115,0.16370775440045277,0.1786167016452611,0.45836902336015367,-0.36608858763863195,-0.2809551081061973,-0.17191845338254824,-0.12487046056421255,0.41817932346735326,0.12716740641370078,-0.25459856609483983,1.7536546952861178,0.8365019942239872,0.2982710458893042,-0.36228557899656066,0.0029485146737001653,0.1024791363996402,-0.19839784351614653,-0.10694186895597071,0.15293655496664052,0.175966916662613,0.049753821286865396,0.6923948425404707,0.1083734473499467,-0.09487322514995696,-0.017790472518216076,0.15538320053884797,-7.790388687856934e-14,2.438653177601591,-0.0542618330474397,1.4056113696135712,-1.3564102572441525,0.17710140025168364,0.10200673285390273,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw4xpk4t3688duglxp0xvupwfj9u4y20rc5xvtlj
